Ep: 9230/10000 | Steps: 121 | Score: 12 | Total Reward: 119.0 | Epsilon: 0.0100 | Avg Score (last 100): 16.76 | Memory: 50000
Ep: 9240/10000 | Steps: 253 | Score: 23 | Total Reward: 157.0 | Epsilon: 0.0100 | Avg Score (last 100): 16.82 | Memory: 50000
Ep: 9250/10000 | Steps: 99 | Score: 14 | Total Reward: 81.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.45 | Memory: 50000
Ep: 9260/10000 | Steps: 227 | Score: 23 | Total Reward: 183.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.87 | Memory: 50000
Ep: 9270/10000 | Steps: 87 | Score: 9 | Total Reward: 43.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.61 | Memory: 50000
Ep: 9280/10000 | Steps: 216 | Score: 21 | Total Reward: 104.0 | Epsilon: 0.0100 | Avg Score (last 100): 18.00 | Memory: 50000
Ep: 9290/10000 | Steps: 132 | Score: 13 | Total Reward: 78.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.81 | Memory: 50000
Ep: 9300/10000 | Steps: 36 | Score: 4 | Total Reward: -6.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.37 | Memory: 50000
Ep: 9310/10000 | Steps: 157 | Score: 13 | Total Reward: 103.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.03 | Memory: 50000
Ep: 9320/10000 | Steps: 45 | Score: 5 | Total Reward: 5.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.00 | Memory: 50000
Ep: 9330/10000 | Steps: 86 | Score: 10 | Total Reward: 14.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.46 | Memory: 50000
Ep: 9340/10000 | Steps: 268 | Score: 25 | Total Reward: 132.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.19 | Memory: 50000
Ep: 9350/10000 | Steps: 176 | Score: 19 | Total Reward: 104.0 | Epsilon: 0.0100 | Avg Score (last 100): 16.75 | Memory: 50000
Ep: 9360/10000 | Steps: 232 | Score: 26 | Total Reward: 188.0 | Epsilon: 0.0100 | Avg Score (last 100): 16.50 | Memory: 50000
Ep: 9370/10000 | Steps: 245 | Score: 22 | Total Reward: 95.0 | Epsilon: 0.0100 | Avg Score (last 100): 16.38 | Memory: 50000
Ep: 9380/10000 | Steps: 134 | Score: 15 | Total Reward: 116.0 | Epsilon: 0.0100 | Avg Score (last 100): 16.33 | Memory: 50000
Ep: 9390/10000 | Steps: 95 | Score: 9 | Total Reward: 85.0 | Epsilon: 0.0100 | Avg Score (last 100): 16.16 | Memory: 50000
Ep: 9400/10000 | Steps: 154 | Score: 17 | Total Reward: 186.0 | Epsilon: 0.0100 | Avg Score (last 100): 16.04 | Memory: 50000
Ep: 9410/10000 | Steps: 263 | Score: 27 | Total Reward: 227.0 | Epsilon: 0.0100 | Avg Score (last 100): 16.30 | Memory: 50000
Ep: 9420/10000 | Steps: 286 | Score: 28 | Total Reward: 274.0 | Epsilon: 0.0100 | Avg Score (last 100): 16.81 | Memory: 50000
Ep: 9430/10000 | Steps: 231 | Score: 27 | Total Reward: 209.0 | Epsilon: 0.0100 | Avg Score (last 100): 16.92 | Memory: 50000
Ep: 9440/10000 | Steps: 184 | Score: 19 | Total Reward: 96.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.01 | Memory: 50000
Ep: 9450/10000 | Steps: 228 | Score: 23 | Total Reward: 232.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.46 | Memory: 50000
Ep: 9460/10000 | Steps: 129 | Score: 14 | Total Reward: 101.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.51 | Memory: 50000
Ep: 9470/10000 | Steps: 144 | Score: 13 | Total Reward: 16.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.30 | Memory: 50000
Ep: 9480/10000 | Steps: 245 | Score: 28 | Total Reward: 215.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.35 | Memory: 50000
Ep: 9490/10000 | Steps: 154 | Score: 16 | Total Reward: 66.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.74 | Memory: 50000
Ep: 9500/10000 | Steps: 282 | Score: 22 | Total Reward: 158.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.79 | Memory: 50000
Pesos del modelo guardados en dqn_snake_headless_v4.weights.h5
Ep: 9510/10000 | Steps: 129 | Score: 11 | Total Reward: 91.0 | Epsilon: 0.0100 | Avg Score (last 100): 18.03 | Memory: 50000
Ep: 9520/10000 | Steps: 216 | Score: 21 | Total Reward: 104.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.40 | Memory: 50000
Ep: 9530/10000 | Steps: 238 | Score: 25 | Total Reward: 262.0 | Epsilon: 0.0100 | Avg Score (last 100): 16.97 | Memory: 50000
Ep: 9540/10000 | Steps: 230 | Score: 17 | Total Reward: 60.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.27 | Memory: 50000
Ep: 9550/10000 | Steps: 227 | Score: 27 | Total Reward: 213.0 | Epsilon: 0.0100 | Avg Score (last 100): 16.56 | Memory: 50000
Ep: 9560/10000 | Steps: 149 | Score: 15 | Total Reward: 151.0 | Epsilon: 0.0100 | Avg Score (last 100): 16.01 | Memory: 50000
Ep: 9570/10000 | Steps: 28 | Score: 2 | Total Reward: -38.0 | Epsilon: 0.0100 | Avg Score (last 100): 16.22 | Memory: 50000
Ep: 9580/10000 | Steps: 181 | Score: 16 | Total Reward: 139.0 | Epsilon: 0.0100 | Avg Score (last 100): 15.98 | Memory: 50000
Ep: 9590/10000 | Steps: 153 | Score: 19 | Total Reward: 127.0 | Epsilon: 0.0100 | Avg Score (last 100): 15.53 | Memory: 50000
Ep: 9600/10000 | Steps: 150 | Score: 20 | Total Reward: 150.0 | Epsilon: 0.0100 | Avg Score (last 100): 15.54 | Memory: 50000
Ep: 9610/10000 | Steps: 209 | Score: 22 | Total Reward: 181.0 | Epsilon: 0.0100 | Avg Score (last 100): 15.34 | Memory: 50000
Ep: 9620/10000 | Steps: 341 | Score: 32 | Total Reward: 199.0 | Epsilon: 0.0100 | Avg Score (last 100): 16.21 | Memory: 50000
Ep: 9630/10000 | Steps: 265 | Score: 32 | Total Reward: 275.0 | Epsilon: 0.0100 | Avg Score (last 100): 16.78 | Memory: 50000
Ep: 9640/10000 | Steps: 354 | Score: 33 | Total Reward: 306.0 | Epsilon: 0.0100 | Avg Score (last 100): 16.99 | Memory: 50000
Ep: 9650/10000 | Steps: 208 | Score: 24 | Total Reward: 172.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.08 | Memory: 50000
Ep: 9660/10000 | Steps: 210 | Score: 22 | Total Reward: 130.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.43 | Memory: 50000
Ep: 9670/10000 | Steps: 319 | Score: 30 | Total Reward: 281.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.52 | Memory: 50000
Ep: 9680/10000 | Steps: 171 | Score: 17 | Total Reward: 169.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.59 | Memory: 50000
Ep: 9690/10000 | Steps: 274 | Score: 33 | Total Reward: 286.0 | Epsilon: 0.0100 | Avg Score (last 100): 18.28 | Memory: 50000
Ep: 9700/10000 | Steps: 247 | Score: 27 | Total Reward: 293.0 | Epsilon: 0.0100 | Avg Score (last 100): 18.85 | Memory: 50000
Ep: 9710/10000 | Steps: 95 | Score: 11 | Total Reward: 25.0 | Epsilon: 0.0100 | Avg Score (last 100): 18.96 | Memory: 50000
Ep: 9720/10000 | Steps: 105 | Score: 14 | Total Reward: 75.0 | Epsilon: 0.0100 | Avg Score (last 100): 18.18 | Memory: 50000
Ep: 9730/10000 | Steps: 144 | Score: 15 | Total Reward: 56.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.88 | Memory: 50000
Ep: 9740/10000 | Steps: 180 | Score: 21 | Total Reward: 140.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.76 | Memory: 50000
Ep: 9750/10000 | Steps: 232 | Score: 28 | Total Reward: 228.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.99 | Memory: 50000
Ep: 9760/10000 | Steps: 118 | Score: 12 | Total Reward: 122.0 | Epsilon: 0.0100 | Avg Score (last 100): 18.13 | Memory: 50000
Ep: 9770/10000 | Steps: 175 | Score: 22 | Total Reward: 165.0 | Epsilon: 0.0100 | Avg Score (last 100): 18.41 | Memory: 50000
Ep: 9780/10000 | Steps: 15 | Score: 1 | Total Reward: -45.0 | Epsilon: 0.0100 | Avg Score (last 100): 18.36 | Memory: 50000
Ep: 9790/10000 | Steps: 218 | Score: 21 | Total Reward: 202.0 | Epsilon: 0.0100 | Avg Score (last 100): 18.43 | Memory: 50000
Ep: 9800/10000 | Steps: 133 | Score: 13 | Total Reward: 27.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.92 | Memory: 50000
Ep: 9810/10000 | Steps: 112 | Score: 15 | Total Reward: 138.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.93 | Memory: 50000
Ep: 9820/10000 | Steps: 231 | Score: 23 | Total Reward: 229.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.72 | Memory: 50000
Ep: 9830/10000 | Steps: 172 | Score: 16 | Total Reward: 148.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.37 | Memory: 50000
Ep: 9840/10000 | Steps: 249 | Score: 24 | Total Reward: 131.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.28 | Memory: 50000
Ep: 9850/10000 | Steps: 180 | Score: 19 | Total Reward: 150.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.07 | Memory: 50000
Ep: 9860/10000 | Steps: 155 | Score: 17 | Total Reward: 135.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.32 | Memory: 50000
Ep: 9870/10000 | Steps: 1 | Score: 0 | Total Reward: -101.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.18 | Memory: 50000
Ep: 9880/10000 | Steps: 216 | Score: 24 | Total Reward: 264.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.36 | Memory: 50000
Ep: 9890/10000 | Steps: 308 | Score: 34 | Total Reward: 272.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.33 | Memory: 50000
Ep: 9900/10000 | Steps: 288 | Score: 25 | Total Reward: 212.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.64 | Memory: 50000
Ep: 9910/10000 | Steps: 168 | Score: 17 | Total Reward: 122.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.42 | Memory: 50000
Ep: 9920/10000 | Steps: 84 | Score: 8 | Total Reward: -24.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.52 | Memory: 50000
Ep: 9930/10000 | Steps: 132 | Score: 14 | Total Reward: 48.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.60 | Memory: 50000
Ep: 9940/10000 | Steps: 110 | Score: 14 | Total Reward: 70.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.46 | Memory: 50000
Ep: 9950/10000 | Steps: 173 | Score: 19 | Total Reward: 107.0 | Epsilon: 0.0100 | Avg Score (last 100): 18.29 | Memory: 50000
Ep: 9960/10000 | Steps: 21 | Score: 3 | Total Reward: -11.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.39 | Memory: 50000
Ep: 9970/10000 | Steps: 172 | Score: 22 | Total Reward: 168.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.64 | Memory: 50000
Ep: 9980/10000 | Steps: 175 | Score: 18 | Total Reward: 185.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.56 | Memory: 50000
Ep: 9990/10000 | Steps: 21 | Score: 2 | Total Reward: -31.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.23 | Memory: 50000
Ep: 10000/10000 | Steps: 200 | Score: 22 | Total Reward: 140.0 | Epsilon: 0.0100 | Avg Score (last 100): 17.46 | Memory: 50000
